subjID	cue	keyPressed	outcome
241120603	1	1	1
241120603	4	0	1
241120603	1	1	1
241120603	1	1	1
241120603	3	1	-1
241120603	4	0	1
241120603	3	1	-1
241120603	2	0	-1
241120603	3	1	-1
241120603	2	0	-1
241120603	3	1	-1
241120603	1	1	1
241120603	4	0	1
241120603	2	0	-1
241120603	3	1	-1
241120603	2	0	-1
241120603	2	0	-1
241120603	3	1	-1
241120603	2	0	-1
241120603	3	1	-1
241120603	1	0	-1
241140602	1	1	1
241140602	3	0	0
241140602	3	0	0
241140602	3	0	0
241140602	4	1	0
241140602	2	1	0
241140602	1	1	1
241140602	4	0	1
241140602	3	0	0
241140602	1	1	0
241140602	3	0	0
241140602	1	1	1
241140602	3	0	0
241140602	4	0	0
241140602	4	0	1
241140602	3	0	0
241140602	2	1	1
241140602	3	0	0
241140602	1	1	1
241140602	3	0	0
241140602	2	1	0
241140602	3	0	1
241140602	3	0	0
241140602	2	1	0
241140602	2	1	0
241140602	2	1	0
241140602	4	0	1
241140602	2	1	0
241140602	4	0	1
241140602	2	1	1
241140602	2	1	1
241140602	3	0	1
241140602	1	1	1
241140602	3	0	0
241140602	4	0	0
241140602	2	1	0
241140602	3	0	1
241140602	1	1	1
241140602	2	1	0
241140602	1	1	1
241140602	1	1	1
241140602	1	1	1
241140602	4	0	1
241140602	4	0	1
241140602	2	1	0
241140602	1	1	0
241140602	4	0	1
241140602	2	1	0
241140602	3	0	0
241140602	1	1	1
241140602	4	0	1
241140602	2	1	0
241140602	1	1	1
241140602	4	0	1
241140602	4	0	1
241140602	3	0	1
241140602	2	1	0
241140602	3	0	0
241140602	1	1	1
241140602	4	0	1
241140602	1	1	0
241140602	3	0	0
241140602	2	0	-1
241140602	4	0	1
241140602	4	0	1
241140602	1	1	1
241140602	2	1	0
241140602	2	1	0
241140602	1	1	1
241140602	3	0	0
241140602	3	0	1
241140602	1	1	1
241140602	1	1	0
241140602	2	1	0
241140602	2	1	0
241140602	4	0	1
241140602	4	0	0
241140602	4	0	0
241140602	4	0	1
241140602	1	1	1
241310002	4	1	0
241310002	4	0	1
241310002	1	1	1
241310002	2	1	0
241310002	3	1	-1
241310002	1	0	-1
241310002	3	1	0
241310002	3	0	0
241310002	2	1	0
241310002	3	1	-1
241310002	2	1	1
241310002	3	1	0
241310002	4	0	1
241310002	1	1	1
241310002	2	0	-1
241310002	1	0	0
241310002	4	1	0
241310002	3	1	-1
241310002	1	1	1
241310002	2	0	-1
241310002	1	0	-1
241310002	1	1	1
241310002	4	0	1
241310002	2	0	-1
241310002	2	1	0
241310002	4	1	0
241310002	4	1	0
241310002	1	0	0
241310002	4	1	0
241310002	4	0	1
241310002	2	0	-1
241310002	4	0	1
241310002	3	0	1
241310002	3	1	-1
241310002	4	1	-1
241310002	2	1	0
241310002	4	0	0
241310002	4	1	-1
241310002	2	1	0
241310002	4	1	0
241310002	2	1	0
241310002	2	0	-1
241310002	1	0	0
241310002	1	1	1
241310002	4	1	-1
241310002	3	1	0
241310002	1	0	0
241310002	3	0	1
241310002	3	1	-1
241310002	1	1	1
241310002	1	0	0
241310002	3	0	1
241310002	2	1	0
241310002	3	1	-1
241310002	4	0	1
241310002	2	0	-1
241310002	3	1	-1
241310002	3	0	0
241310002	4	1	0
241310002	1	1	1
241310002	2	0	-1
241310002	3	1	0
241310002	4	1	-1
241310002	3	0	0
241310002	1	1	1
241310002	2	0	-1
241310002	3	1	-1
241310002	2	1	0
241310002	1	1	1
241310002	1	0	0
241310002	4	0	1
241310002	1	0	0
241310002	3	1	-1
241310002	1	1	1
241310002	1	0	-1
241310002	1	1	1
241310002	4	1	0
241310002	2	0	0
241310002	3	0	0
241310002	4	1	-1
241310002	4	1	0
241310002	2	1	0
241310002	1	1	1
241310002	4	1	-1
241310002	3	1	0
241310002	3	1	-1
241310002	2	1	1
241310002	4	0	1
241310002	2	1	1
241310002	1	0	0
241310002	2	0	0
241310002	1	0	0
241310002	2	1	1
241310002	1	1	0
241310002	4	1	0
241310002	3	0	0
241310002	2	1	1
241310002	2	1	0
241310002	3	0	0
241310002	3	1	-1
241310005	2	0	-1
241310005	1	1	1
241310005	1	1	1
241310005	4	1	-1
241310005	3	0	0
241310005	1	1	1
241310005	1	1	1
241310005	4	1	-1
241310005	4	1	-1
241310005	3	1	-1
241310005	4	0	1
241310005	4	0	0
241310005	2	1	0
241310005	2	1	0
241310005	2	1	0
241310005	1	0	0
241310005	2	1	0
241310005	3	1	0
241310005	2	0	-1
241310005	4	0	1
241310005	1	1	0
241310005	1	1	1
241310005	3	0	0
241310005	4	0	1
241310005	1	1	0
241310005	4	0	1
241310005	4	0	1
241310005	2	0	-1
241310005	2	1	0
241310005	1	1	1
241310005	1	1	1
241310005	2	1	1
241310005	1	1	1
241310005	2	1	1
241310005	3	0	0
241310005	2	1	0
241310005	1	1	0
241310005	4	0	0
241310005	2	1	1
241310005	3	0	0
241310005	3	0	0
241310005	1	1	1
241310005	3	0	0
241310005	4	0	0
241310005	3	0	0
241310005	4	0	0
241310005	2	1	0
241310005	4	0	1
241310005	3	0	0
241310005	3	0	0
241310005	3	0	0
241310005	2	1	0
241310005	2	1	1
241310005	3	0	0
241310005	3	0	0
241310005	3	0	0
241310005	1	1	1
241310005	4	0	0
241310005	2	1	1
241310005	1	1	1
241310005	1	1	1
241310005	4	0	0
241310005	2	1	0
241310005	1	1	0
241310005	3	0	1
241310005	3	0	0
241310005	4	0	1
241310005	1	1	1
241310005	2	1	0
241310005	2	1	0
241310005	3	0	0
241310005	2	1	0
241310005	4	0	1
241310005	4	0	1
241310005	3	0	0
241310005	4	0	0
241310005	3	0	0
241310005	3	0	0
241310005	4	0	1
241310005	3	0	1
241310005	3	0	0
241310005	4	0	1
241310005	4	0	1
241310005	3	0	0
241310005	2	1	0
241310005	1	1	1
241310005	3	0	0
241310005	2	1	0
241310005	1	1	0
241310005	4	0	1
241310005	1	1	1
241310005	2	1	1
241310005	1	1	1
241310005	2	1	0
241310005	4	0	1
241310005	4	0	1
241310005	1	1	1
241310005	2	1	0
241310005	1	1	1
241310005	1	1	1
