subjID	cue	keyPressed	outcome
230227	4	0	1
230227	4	0	0
230227	4	0	0
230227	4	0	1
230227	4	0	1
230227	4	0	1
230227	4	0	1
230227	4	0	1
230227	4	0	1
230227	4	0	1
230227	4	0	1
230227	4	0	1
230227	4	0	1
230227	4	0	1
